t,t,dt,x,y,z,rw,rx,ry,rz,u,v,w,p,q,r,du,dv,dw,dp,dq,dr,manoeuvre,element,sub_element
17.319136999999984,259.053976,0.040614000000005035,-5.7269581962643645,181.8744521353774,104.02171325683592,-0.5067698354286962,-0.12003627737461209,-0.8534180148678174,0.021292739088902973,31.66101137903781,-4.789949740609179,6.647339048766874,-0.0660088062286377,0.4360631704330444,0.1128335744142532,-4.475779533386231,5.085826873779297,-19.47905921936035,0.18831212210231454,-0.2018304937680547,-0.3452322481536024,iSp,e_2,
17.360059000000007,259.094898,0.0403790000000015,-6.135095521827376,181.88261561690814,102.78711700439452,-0.4995979046845551,-0.1216463284282937,-0.8574735924720701,0.018525305262046515,31.67694618038187,-4.7869458607656,6.610346285012712,-0.035119492560625,0.4278277158737182,0.1030254364013671,-4.418161392211914,5.044486045837402,-18.87136459350586,0.8655419988487394,0.07255177916021548,-0.3875154375353752,iSp,e_2,
17.399894999999987,259.134734,0.03933649999999034,-6.566939061599252,181.90002901873157,101.56077575683594,-0.49218967525519186,-0.12321777219605584,-0.8615674419424161,0.016377451894986933,31.702435520710786,-4.7602285204881,6.577853158576376,0.0038906345143914,0.4419223070144653,0.0815386027097702,-4.294128894805908,4.669691562652588,-19.50994873046875,0.39114408144740964,0.20228895013044257,-0.3729902341667868,iSp,e_2,
17.438731999999987,259.173571,0.039430500000008806,-7.0198839466816825,181.92752617162927,100.34042358398438,-0.48467116754867245,-0.1246107568289499,-0.8656558680123491,0.014355701054359626,31.727456187881103,-4.731420468997546,6.5390470808374594,-0.0043470142409205,0.4437423944473266,0.0736811757087707,-4.262320518493652,4.315043926239014,-19.66447257995605,-1.0170940640384267,-0.0575080027773434,-0.34884208649454557,iSp,e_2,
17.478756000000004,259.213595,0.04023700000001895,-7.493738952325396,181.9645654001219,99.12663269042966,-0.47737358412124453,-0.12521665378460206,-0.8696548625748994,0.011648981328562902,31.754483444754513,-4.698201471858645,6.495734905298699,-0.0763184204697609,0.4373871684074402,0.0540285669267177,-4.250134944915772,4.34800386428833,-19.334644317626957,-0.8307477566195456,-0.1426937003155978,-0.4787768329897352,iSp,e_2,
17.519206000000025,259.254045,0.040720499999991944,-7.988172596968548,182.0108061668422,97.91974639892578,-0.47007596669492907,-0.1253682867236106,-0.8736318374240346,0.008880271834088987,31.78339070783909,-4.651118418468876,6.444899559254679,-0.0712006092071533,0.4322592616081238,0.0351520888507366,-4.261937618255615,4.57948112487793,-19.959095001220703,0.9441362520361797,-0.18407977609090834,-0.3125692883924453,iSp,e_2,
17.560196999999988,259.295036,0.04031549999999129,-8.507955760101732,182.06320982659634,96.72380828857422,-0.4628048807472497,-0.1259177811934732,-0.8774416069951083,0.0072638629100719165,31.817999041138386,-4.591981376894766,6.371178960341867,0.0005729800323024,0.4223955273628235,0.0285726115107536,-4.356985569000244,3.941456079483032,-20.363771438598636,0.5994805748589258,-0.08082860275864333,-0.19705425500445273,iSp,e_2,
17.599837000000008,259.334676,0.039272000000011076,-9.05300789993168,182.12106850663957,95.53910827636722,-0.4555010104807248,-0.1260682966520088,-0.8812475689665507,0.005335464369331355,31.850646750630737,-4.549025360677033,6.2813445648720485,-0.0228638909757137,0.425741970539093,0.019263407215476,-4.369153499603272,3.4971704483032227,-21.06383514404297,-0.6350719824058354,0.28608241254130545,-0.21322897373015223,iSp,e_2,
17.63874100000001,259.37358,0.03944749999999431,-9.619481589090407,182.18674313905404,94.36360931396483,-0.4479026768863851,-0.12604236328270163,-0.8851471316763811,0.003343469811568439,31.881578538946172,-4.496947519779409,6.1918863895191,-0.0493081137537956,0.4448655843734741,0.0118247549980878,-4.329815864562988,3.4270870685577397,-21.447912216186523,-0.6929997070728601,0.5367115140906384,-0.12573413114085977,iSp,e_2,
17.678731999999997,259.413571,0.04047349999999028,-10.20768866711641,182.26007785948138,93.19818878173828,-0.43992962672633523,-0.12552972985916144,-0.8892154099216676,0.0005001818986732354,31.89875418280434,-4.459462273108221,6.110125260083482,-0.0775381028652191,0.4680858254432678,0.0093436129391193,-4.120680809020996,3.549370527267456,-22.093772888183597,-0.5561073705549261,0.5170841182404747,-0.06945408829260317,iSp,e_2,
17.71968799999999,259.454527,0.04098700000000122,-10.818102278777838,182.3407734621817,92.0438461303711,-0.431513267058784,-0.12470689363548809,-0.8934410176567296,-0.0027862060464338423,31.90475809598416,-4.432127431170904,6.053209162673422,-0.0943233370780944,0.4867219924926758,0.0062026549130678,-4.028670310974121,3.4859061241149902,-22.38622093200684,0.28852890068721787,0.3694980448784319,0.011353128255147634,iSp,e_2,
17.760706,259.495545,0.040362000000015996,-11.456161509659859,182.42425784682075,90.90409088134766,-0.42289502836304976,-0.12424774707906094,-0.897604070243653,-0.005420371876030838,31.927843077615677,-4.381783746124965,5.983161104177466,-0.0538862347602844,0.4983750581741333,0.0102742742747068,-3.949151039123535,3.542696475982666,-23.661693572998047,0.7543350127290739,0.18275095387347548,0.04616392161024258,iSp,e_2,
17.800412000000023,259.535251,0.039274500000004764,-12.122098003170416,182.51038723400313,89.77989196777344,-0.41420732953592554,-0.12375701568574282,-0.9016952507742688,-0.007893471634321997,31.94477980639326,-4.3388523309733245,5.886821124377114,-0.0334303975105285,0.5014743804931641,0.0099291913211345,-3.890916347503662,3.4389214515686035,-24.44207572937012,0.35384213350431365,0.09331375800224632,-0.0890917510669054,iSp,e_2,
17.83925500000001,259.574094,0.03917549999999892,-12.811149603159345,182.6038668802998,88.66973114013672,-0.4052394301073316,-0.12313069362510504,-0.9058203998171399,-0.010457854884345114,31.948665332760356,-4.3033984541829415,5.792650604481192,-0.0260922890156507,0.5057047605514526,0.0032762063201516,-3.799243927001953,3.468835830688477,-24.64119529724121,-0.18729617181192204,-0.11051746852895655,-0.19560960849254408,iSp,e_2,
17.87876300000002,259.613602,0.039936500000010255,-13.522736738023434,182.70358652591977,87.5741195678711,-0.39656773397214845,-0.12234076950929251,-0.9097265872528048,-0.012818092768186073,31.971375692045346,-4.261231429139748,5.699492941233695,-0.048105239868164,0.492815226316452,-0.0053970171138644,-4.009003162384033,2.819174289703369,-24.468172073364254,-0.7627056039764383,-0.06201873997460834,-0.09534464267053377,iSp,e_2,
17.91912800000003,259.653967,0.04094050000000493,-14.256045873389533,182.80913746691783,86.49368286132812,-0.3877851603846093,-0.12129113995300633,-0.9135969034889783,-0.015873806947719865,31.96369129680151,-4.2262816867394655,5.616593762566595,-0.0870118737220764,0.5007511377334595,-0.0043392563238739,-4.023186683654785,3.039616584777832,-23.79247665405273,-0.4440955867289972,0.33939837320418037,0.08940867043435251,iSp,e_2,
17.96064400000003,259.695483,0.04038049999999771,-15.016694253051577,182.91385943746747,85.431884765625,-0.3786319324465402,-0.12031389622475741,-0.9174974351817734,-0.018994414843233637,31.966842684600838,-4.204353185609484,5.553001829429521,-0.0844682306051254,0.5206055045127869,0.0019238542299717,-4.06392240524292,3.100724697113037,-24.165328979492188,0.1473127419183973,0.3319234993622683,0.03316022137736595,iSp,e_2,
17.999889000000024,259.734728,0.0390444999999886,-15.803202184122322,183.0170797589824,84.38861083984374,-0.36909717599971614,-0.11927738070555732,-0.9214417676322151,-0.022032565109817784,31.94699647844507,-4.2038529208360265,5.5448328273264575,-0.0751147493720054,0.5275576114654541,-0.0016612036852166,-4.153127670288086,3.1310572624206543,-23.284852981567383,0.5903649852842686,0.5937596273856913,0.0894829772490228,iSp,e_2,
18.038733000000008,259.773572,0.039434999999997444,-16.608525943338023,183.12549075146796,83.36074829101562,-0.35898542788240717,-0.11846775927288344,-0.9254596457334012,-0.024885398591411395,31.92346990392144,-4.187608719896172,5.5569268946184796,-0.0383672192692756,0.5669716000556946,0.0089114904403686,-4.040104389190674,3.05383825302124,-24.869190216064453,0.03447492373251379,0.8095152646821379,0.17936084722019294,iSp,e_2,
18.07875900000002,259.813598,0.040138500000011845,-17.45419846485349,183.24180506160587,82.3258056640625,-0.3481175547561719,-0.11752610486411419,-0.9296286448527176,-0.028150612184004817,31.878603853289892,-4.186302103637911,5.530856618278939,-0.0723957121372222,0.5914040803909302,0.0124849863350391,-3.721906900405884,2.758780002593994,-26.68023681640625,0.48392494280560727,0.3995932450701921,0.1198596619305425,iSp,e_2,
18.11901000000003,259.853849,0.04066499999998996,-18.301505630646034,183.35922306132392,81.33707427978516,-0.33722907234101956,-0.11721402932485148,-0.9336142392275291,-0.030031799289955738,31.845620913069155,-4.169485474366733,5.4641356287027705,0.0004808233643416,0.5990497469902039,0.0185334645211696,-3.684635639190674,2.358881950378418,-27.78487205505371,0.7308680611345676,0.00909496669940711,0.0768117253944429,iSp,e_2,
18.160089,259.894928,0.04052799999999479,-19.177449477598877,183.47273218238104,80.3755874633789,-0.32619132218557745,-0.11692425317149174,-0.9374949998546256,-0.032113530098067194,31.807405344130373,-4.181423717969675,5.328312770154261,-0.0129542127251625,0.5921437740325928,0.0187320839613676,-3.6104116439819336,2.6704204082489014,-29.419158935546875,-0.8592568502941627,-0.11047993283286388,0.09164335467202,iSp,e_2,
18.20006600000002,259.934905,0.03960750000001667,-20.08134371174959,183.58189148195027,79.44279479980467,-0.3151448593971571,-0.11630992291606151,-0.9412305824603113,-0.0352265324945589,31.754874299536517,-4.222290161254678,5.180360903891799,-0.0691670998930931,0.5900946855545044,0.0259617082774639,-3.8616573810577393,2.885594367980957,-29.755592346191406,0.3481467896914005,0.3246032160082395,0.18378900626094768,iSp,e_2,
18.239304000000033,259.974143,0.03938199999998915,-21.00608920107438,183.69552536830003,78.53450775146484,-0.3037122048254451,-0.11592055583476318,-0.9449288971731012,-0.03782628002836054,31.705887107120404,-4.220379589031944,5.086503980418566,0.0146242352202534,0.6178572177886963,0.0332909300923347,-3.749797105789185,2.9052319526672363,-29.47044563293457,0.6145195864575165,0.5672286569144448,0.07915622295298252,iSp,e_2,
18.27883,260.013669,0.03996149999997556,-21.951066942161027,183.81257016943545,77.65177154541016,-0.291893877660779,-0.1155670027304393,-0.9485900756727468,-0.04023887512257711,31.62795442894616,-4.25084020892082,5.0012354835331205,-0.0207650791853666,0.6347718834877014,0.0321963690221309,-3.593237400054932,2.328352928161621,-30.009096145629883,-0.0861725605249279,0.2399384703226625,-0.03650172024062515,iSp,e_2,
18.319226999999984,260.054066,0.04064500000001203,-22.916047629433976,183.93248196439606,76.79621124267577,-0.2800446544579556,-0.11535782976353642,-0.9520956092966854,-0.04221008534994526,31.564663580214837,-4.246094033776888,4.870758443634243,0.0077370656654238,0.6370338201522827,0.030373603105545,-3.452317714691162,2.9757790565490723,-31.019739151000977,1.060008165881187,-0.2835807009571882,0.07632940637328411,iSp,e_2,
18.360120000000023,260.094959,0.04029350000001841,-23.906600259186327,184.047630083304,75.97603607177734,-0.26809353754871434,-0.11559057381488702,-0.9554683610880785,-0.04295314872793714,31.498981974236123,-4.2581671356347,4.722549383722848,0.0654029846191406,0.6117196083068848,0.038401186466217,-3.60092830657959,3.071807384490967,-31.10902404785156,0.5143165385162937,-0.8771358194938538,0.23040264304583394,iSp,e_2,
18.39981400000002,260.134653,0.03932999999997833,-24.92052472433874,184.15740177896322,75.19025421142578,-0.2566797321738096,-0.1159611312981006,-0.9585050953240708,-0.04400514191788678,31.42444090321297,-4.315774689531208,4.583961063380595,0.0491842925548553,0.5663480758666992,0.0489410609006881,-3.54784893989563,2.417842149734497,-30.00643539428711,-0.9237578105088969,-0.6431421492808317,0.13920262800724303,iSp,e_2,
18.43877999999998,260.173619,0.03946449999997981,-25.950597465243582,184.26977648853438,74.43116760253906,-0.24594940771692997,-0.11597348942490615,-0.961209569604502,-0.04620813448000246,31.358817968850726,-4.346214137184589,4.442642341119388,-0.0072598047554492,0.5611300468444824,0.0493508651852607,-3.519038200378418,2.6804232597351074,-29.531612396240234,-0.24338786687125047,-0.18983409904655274,0.08268875780568913,iSp,e_2,
18.47874299999998,260.213582,0.040173000000010006,-26.995464111135753,184.3849372569896,73.69844055175781,-0.23538871137325967,-0.11616542368360722,-0.9637455484892766,-0.04787770898164714,31.276977982024547,-4.372411386781412,4.324795101537911,0.0299739316105842,0.5513646602630615,0.05546760186553,-3.556257486343384,2.8131115436553955,-28.64930725097656,0.3426012421515153,-0.30985646621392143,0.04630342125520587,iSp,e_2,
18.519126,260.253965,0.04084750000001236,-28.053602853823804,184.50222573618657,72.99201202392578,-0.22500357089487913,-0.11657807640983775,-0.9661155534875329,-0.04902973801643936,31.194309580192304,-4.398621652394266,4.202369851683895,0.0202668346464633,0.5362343192100525,0.0530711598694324,-3.4706897735595703,3.043221950531006,-28.206193923950195,-0.447828839752629,-0.34865014475284195,-0.06769622427951562,iSp,e_2,
18.560438000000005,260.295277,0.04037099999999327,-29.128344681125498,184.61528553643114,72.32035827636719,-0.21471619353740515,-0.11696690538284282,-0.9683385752699001,-0.05036174338934025,31.12465117490443,-4.435024247678662,4.051845323073516,-0.0066114454530179,0.5228816866874695,0.0499371588230133,-3.553476333618164,2.9045605659484863,-28.51147079467773,-0.9490940391801896,-0.24433829432359247,-0.13875638262513396,iSp,e_2,
18.599867999999987,260.334707,0.0391234999999881,-30.21839351243152,184.72395922073912,71.68290710449219,-0.20441729698405833,-0.11678221970024572,-0.9704257395224776,-0.05337921185610254,31.034727853623462,-4.484852930112767,3.907262750320916,-0.0563649162650108,0.5165059566497803,0.0418676920235157,-3.379204750061035,3.0835280418396,-28.48529052734375,-0.6434193231942543,-0.3570786469713265,-0.18763728346975428,iSp,e_2,
18.63868499999998,260.373524,0.03943900000001577,-31.319006648912485,184.83474768646596,71.07096099853516,-0.19489233804709855,-0.11641557874577801,-0.9722711086825214,-0.056155439646998026,30.969003809713847,-4.4996669447518505,3.7476946815219048,-0.0569570772349834,0.4949413537979126,0.0352551043033599,-3.19437575340271,2.9020538330078125,-28.05965805053711,0.3684252738942098,-0.7267500228045177,-0.25546962923362215,iSp,e_2,
18.678746000000018,260.413585,0.04052250000000868,-32.42960256373614,184.94768848407256,70.48443603515625,-0.18597518336517957,-0.11590906138656215,-0.9739470190378925,-0.058358262549065676,30.895207456121323,-4.495885972051953,3.5669638742945198,-0.0273042675107717,0.4591813683509826,0.021716758608818,-3.192358016967773,3.01937198638916,-27.395910263061523,0.2547690848372865,-1.0079414238940247,-0.5216351530130686,iSp,e_2,
18.71973,260.454569,0.04101199999999494,-33.54868637601325,185.06179621940612,69.92257690429688,-0.17788492640223227,-0.11506058847189882,-0.975446489565306,-0.06018427682840442,30.82497016492799,-4.472748269586657,3.3835203669976543,-0.0363093167543411,0.4132527410984039,-0.0070208166725933,-3.3555009365081787,2.77746844291687,-25.9156551361084,-0.49518913159251693,-0.7261718225214931,-0.703660575957381,iSp,e_2,
18.760770000000008,260.495609,0.040362500000014734,-34.677199272146034,185.17140051968084,69.39321899414062,-0.17011758172391261,-0.11375514381747431,-0.9768772852251358,-0.06189296026292564,30.770337507394107,-4.421178348953131,3.2008220934565585,-0.0679216608405113,0.399617850780487,-0.0360002964735031,-3.4877851009368896,2.8818178176879883,-25.16115951538086,-0.04473855599560957,-0.28642606868125026,-0.7072854331398062,iSp,e_2,
18.800455000000028,260.535294,0.03923549999998954,-35.81361310857346,185.27628746522373,68.8941421508789,-0.16230709391478748,-0.11173533147010123,-0.978290083054473,-0.0641883135894911,30.694958782071307,-4.366121390053162,3.054786051584565,-0.039920836687088,0.3901309967041015,-0.064116433262825,-3.4021859169006348,2.388744831085205,-24.690305709838867,0.7603326946382395,-0.2718486338165246,-0.5934893370171505,iSp,e_2,
18.839240999999987,260.57408,0.03910199999998554,-36.95527001407818,185.38140409101976,68.41521453857422,-0.15495860333691114,-0.10941122305854051,-0.9796605896176117,-0.0654392993681121,30.639165130204177,-4.269884487633747,2.92029732156643,-0.0082575939595699,0.3782856166362762,-0.0825719982385635,-3.3248298168182373,1.763890504837036,-24.20438003540039,-0.09081402594318098,-0.33015854480266393,-0.6077445947841424,iSp,e_2,
